generation,car_id,start_position_x,start_position_y,end_position_x,end_position_y,is_alive,total_distance,total_time,reward
21,10,927.7164467221324,648.498557407599,924.792729674905,455.2463671690775,False,5,1,0.8802413004193834
21,11,927.7164467221324,648.498557407599,923.3308711512913,460.02789094889266,False,5,1,0.8802413004193834
21,12,927.7164467221324,648.498557407599,924.792729674905,464.80941472870785,False,5,1,0.8802413004193834
21,13,927.7164467221324,648.498557407599,924.792729674905,469.80941472870785,False,5,1,0.8802413004193834
21,14,927.7164467221324,648.498557407599,924.792729674905,474.80941472870785,False,5,1,0.8802413004193834
21,15,927.7164467221324,648.498557407599,923.3308711512913,479.59093850852304,False,5,1,0.8802413004193834
21,16,927.7164467221324,648.498557407599,924.792729674905,484.3724622883382,False,5,1,0.8802413004193834
21,17,927.7164467221324,648.498557407599,926.2545881985187,489.1539860681534,False,5,1,0.8802413004193834
21,18,927.7164467221324,648.498557407599,927.7164467221324,493.9355098479686,False,5,1,0.8802413004193834
21,19,927.7164467221324,648.498557407599,926.2545881985187,618.7170336277838,False,125,25,0.8082413004193835
21,20,927.7164467221324,648.498557407599,927.7164467221324,628.498557407599,False,10,2,0.8772413004193835
21,1,927.7164467221324,653.498557407599,978.7532917096707,149.50607424164716,False,55,11,0.8477248254549169
21,2,927.7164467221324,653.498557407599,980.2151502332845,154.28759802146234,False,5,1,0.8777248254549168
21,3,927.7164467221324,653.498557407599,978.7532917096707,159.06912180127753,False,5,1,0.8777248254549168
21,4,927.7164467221324,653.498557407599,928.407470349178,232.21797087451765,False,95,19,0.8237248254549169
21,5,927.7164467221324,653.498557407599,977.3553093287409,372.75609061032736,False,150,30,0.7907248254549168
21,6,927.7164467221324,653.498557407599,924.792729674905,435.6833196094471,False,85,17,0.8297248254549169
21,7,927.7164467221324,653.498557407599,923.3308711512913,440.4648433892623,False,5,1,0.8777248254549168
21,8,927.7164467221324,653.498557407599,923.3308711512913,445.4648433892623,False,5,1,0.8777248254549168
21,9,927.7164467221324,653.498557407599,924.792729674905,450.2463671690775,False,5,1,0.8777248254549168
21,10,927.7164467221324,653.498557407599,924.792729674905,455.2463671690775,False,5,1,0.8777248254549168
21,11,927.7164467221324,653.498557407599,923.3308711512913,460.02789094889266,False,5,1,0.8777248254549168
21,12,927.7164467221324,653.498557407599,924.792729674905,464.80941472870785,False,5,1,0.8777248254549168
21,13,927.7164467221324,653.498557407599,924.792729674905,469.80941472870785,False,5,1,0.8777248254549168
21,14,927.7164467221324,653.498557407599,924.792729674905,474.80941472870785,False,5,1,0.8777248254549168
21,15,927.7164467221324,653.498557407599,923.3308711512913,479.59093850852304,False,5,1,0.8777248254549168
21,16,927.7164467221324,653.498557407599,924.792729674905,484.3724622883382,False,5,1,0.8777248254549168
21,17,927.7164467221324,653.498557407599,926.2545881985187,489.1539860681534,False,5,1,0.8777248254549168
21,18,927.7164467221324,653.498557407599,927.7164467221324,493.9355098479686,False,5,1,0.8777248254549168
21,19,927.7164467221324,653.498557407599,926.2545881985187,618.7170336277838,False,125,25,0.8057248254549169
21,20,927.7164467221324,653.498557407599,927.7164467221324,628.498557407599,False,10,2,0.8747248254549169
21,1,927.7164467221324,658.498557407599,978.7532917096707,149.50607424164716,False,55,11,0.8451958362863012
21,2,927.7164467221324,658.498557407599,980.2151502332845,154.28759802146234,False,5,1,0.8751958362863013
21,3,927.7164467221324,658.498557407599,978.7532917096707,159.06912180127753,False,5,1,0.8751958362863013
21,4,927.7164467221324,658.498557407599,928.407470349178,232.21797087451765,False,95,19,0.8211958362863012
21,5,927.7164467221324,658.498557407599,977.3553093287409,372.75609061032736,False,150,30,0.7881958362863012
21,6,927.7164467221324,658.498557407599,924.792729674905,435.6833196094471,False,85,17,0.8271958362863012
21,7,927.7164467221324,658.498557407599,923.3308711512913,440.4648433892623,False,5,1,0.8751958362863013
21,8,927.7164467221324,658.498557407599,923.3308711512913,445.4648433892623,False,5,1,0.8751958362863013
21,9,927.7164467221324,658.498557407599,924.792729674905,450.2463671690775,False,5,1,0.8751958362863013
21,10,927.7164467221324,658.498557407599,924.792729674905,455.2463671690775,False,5,1,0.8751958362863013
21,11,927.7164467221324,658.498557407599,923.3308711512913,460.02789094889266,False,5,1,0.8751958362863013
21,12,927.7164467221324,658.498557407599,924.792729674905,464.80941472870785,False,5,1,0.8751958362863013
21,13,927.7164467221324,658.498557407599,924.792729674905,469.80941472870785,False,5,1,0.8751958362863013
21,14,927.7164467221324,658.498557407599,924.792729674905,474.80941472870785,False,5,1,0.8751958362863013
21,15,927.7164467221324,658.498557407599,923.3308711512913,479.59093850852304,False,5,1,0.8751958362863013
21,16,927.7164467221324,658.498557407599,924.792729674905,484.3724622883382,False,5,1,0.8751958362863013
21,17,927.7164467221324,658.498557407599,926.2545881985187,489.1539860681534,False,5,1,0.8751958362863013
21,18,927.7164467221324,658.498557407599,927.7164467221324,493.9355098479686,False,5,1,0.8751958362863013
21,19,927.7164467221324,658.498557407599,926.2545881985187,618.7170336277838,False,125,25,0.8031958362863012
21,20,927.7164467221324,658.498557407599,927.7164467221324,628.498557407599,False,10,2,0.8721958362863012
21,1,927.7164467221324,663.498557407599,978.7532917096707,149.50607424164716,False,55,11,0.8426550964717208
21,2,927.7164467221324,663.498557407599,980.2151502332845,154.28759802146234,False,5,1,0.8726550964717208
21,3,927.7164467221324,663.498557407599,978.7532917096707,159.06912180127753,False,5,1,0.8726550964717208
21,4,927.7164467221324,663.498557407599,928.407470349178,232.21797087451765,False,95,19,0.8186550964717207
21,5,927.7164467221324,663.498557407599,977.3553093287409,372.75609061032736,False,150,30,0.7856550964717207
21,6,927.7164467221324,663.498557407599,924.792729674905,435.6833196094471,False,85,17,0.8246550964717207
21,7,927.7164467221324,663.498557407599,923.3308711512913,440.4648433892623,False,5,1,0.8726550964717208
21,8,927.7164467221324,663.498557407599,923.3308711512913,445.4648433892623,False,5,1,0.8726550964717208
21,9,927.7164467221324,663.498557407599,924.792729674905,450.2463671690775,False,5,1,0.8726550964717208
21,10,927.7164467221324,663.498557407599,924.792729674905,455.2463671690775,False,5,1,0.8726550964717208
21,11,927.7164467221324,663.498557407599,923.3308711512913,460.02789094889266,False,5,1,0.8726550964717208
21,12,927.7164467221324,663.498557407599,924.792729674905,464.80941472870785,False,5,1,0.8726550964717208
21,13,927.7164467221324,663.498557407599,924.792729674905,469.80941472870785,False,5,1,0.8726550964717208
21,14,927.7164467221324,663.498557407599,924.792729674905,474.80941472870785,False,5,1,0.8726550964717208
21,15,927.7164467221324,663.498557407599,923.3308711512913,479.59093850852304,False,5,1,0.8726550964717208
21,16,927.7164467221324,663.498557407599,924.792729674905,484.3724622883382,False,5,1,0.8726550964717208
21,17,927.7164467221324,663.498557407599,926.2545881985187,489.1539860681534,False,5,1,0.8726550964717208
21,18,927.7164467221324,663.498557407599,927.7164467221324,493.9355098479686,False,5,1,0.8726550964717208
21,19,927.7164467221324,663.498557407599,926.2545881985187,618.7170336277838,False,125,25,0.8006550964717207
21,20,927.7164467221324,663.498557407599,927.7164467221324,628.498557407599,False,10,2,0.8696550964717207
21,1,926.2545881985187,668.2800811874142,978.7532917096707,149.50607424164716,False,55,11,0.8405487968494335
21,2,926.2545881985187,668.2800811874142,980.2151502332845,154.28759802146234,False,5,1,0.8705487968494334
21,3,926.2545881985187,668.2800811874142,978.7532917096707,159.06912180127753,False,5,1,0.8705487968494334
21,4,926.2545881985187,668.2800811874142,928.407470349178,232.21797087451765,False,95,19,0.8165487968494335
21,5,926.2545881985187,668.2800811874142,977.3553093287409,372.75609061032736,False,150,30,0.7835487968494335
21,6,926.2545881985187,668.2800811874142,924.792729674905,435.6833196094471,False,85,17,0.8225487968494335
21,7,926.2545881985187,668.2800811874142,923.3308711512913,440.4648433892623,False,5,1,0.8705487968494334
21,8,926.2545881985187,668.2800811874142,923.3308711512913,445.4648433892623,False,5,1,0.8705487968494334
21,9,926.2545881985187,668.2800811874142,924.792729674905,450.2463671690775,False,5,1,0.8705487968494334
21,10,926.2545881985187,668.2800811874142,924.792729674905,455.2463671690775,False,5,1,0.8705487968494334
21,11,926.2545881985187,668.2800811874142,923.3308711512913,460.02789094889266,False,5,1,0.8705487968494334
21,12,926.2545881985187,668.2800811874142,924.792729674905,464.80941472870785,False,5,1,0.8705487968494334
21,13,926.2545881985187,668.2800811874142,924.792729674905,469.80941472870785,False,5,1,0.8705487968494334
21,14,926.2545881985187,668.2800811874142,924.792729674905,474.80941472870785,False,5,1,0.8705487968494334
21,15,926.2545881985187,668.2800811874142,923.3308711512913,479.59093850852304,False,5,1,0.8705487968494334
21,16,926.2545881985187,668.2800811874142,924.792729674905,484.3724622883382,False,5,1,0.8705487968494334
21,17,926.2545881985187,668.2800811874142,926.2545881985187,489.1539860681534,False,5,1,0.8705487968494334
21,18,926.2545881985187,668.2800811874142,927.7164467221324,493.9355098479686,False,5,1,0.8705487968494334
21,19,926.2545881985187,668.2800811874142,926.2545881985187,618.7170336277838,False,125,25,0.7985487968494335
21,20,926.2545881985187,668.2800811874142,927.7164467221324,628.498557407599,False,10,2,0.8675487968494335
21,1,923.458623681165,672.4252690501894,978.7532917096707,149.50607424164716,False,55,11,0.8390357653307041
21,2,923.458623681165,672.4252690501894,980.2151502332845,154.28759802146234,False,5,1,0.8690357653307041
21,3,923.458623681165,672.4252690501894,978.7532917096707,159.06912180127753,False,5,1,0.8690357653307041
21,4,923.458623681165,672.4252690501894,928.407470349178,232.21797087451765,False,95,19,0.8150357653307041
21,5,923.458623681165,672.4252690501894,977.3553093287409,372.75609061032736,False,150,30,0.7820357653307041
21,6,923.458623681165,672.4252690501894,924.792729674905,435.6833196094471,False,85,17,0.8210357653307041
21,7,923.458623681165,672.4252690501894,923.3308711512913,440.4648433892623,False,5,1,0.8690357653307041
21,8,923.458623681165,672.4252690501894,923.3308711512913,445.4648433892623,False,5,1,0.8690357653307041
21,9,923.458623681165,672.4252690501894,924.792729674905,450.2463671690775,False,5,1,0.8690357653307041
21,10,923.458623681165,672.4252690501894,924.792729674905,455.2463671690775,False,5,1,0.8690357653307041
21,11,923.458623681165,672.4252690501894,923.3308711512913,460.02789094889266,False,5,1,0.8690357653307041
21,12,923.458623681165,672.4252690501894,924.792729674905,464.80941472870785,False,5,1,0.8690357653307041
21,13,923.458623681165,672.4252690501894,924.792729674905,469.80941472870785,False,5,1,0.8690357653307041
21,14,923.458623681165,672.4252690501894,924.792729674905,474.80941472870785,False,5,1,0.8690357653307041
21,15,923.458623681165,672.4252690501894,923.3308711512913,479.59093850852304,False,5,1,0.8690357653307041
21,16,923.458623681165,672.4252690501894,924.792729674905,484.3724622883382,False,5,1,0.8690357653307041
21,17,923.458623681165,672.4252690501894,926.2545881985187,489.1539860681534,False,5,1,0.8690357653307041
21,18,923.458623681165,672.4252690501894,927.7164467221324,493.9355098479686,False,5,1,0.8690357653307041
21,19,923.458623681165,672.4252690501894,926.2545881985187,618.7170336277838,False,125,25,0.7970357653307041
21,20,923.458623681165,672.4252690501894,927.7164467221324,628.498557407599,False,10,2,0.866035765330704
21,1,920.6626591638113,676.5704569129646,978.7532917096707,149.50607424164716,False,55,11,0.837479740461187
21,2,920.6626591638113,676.5704569129646,980.2151502332845,154.28759802146234,False,5,1,0.8674797404611869
21,3,920.6626591638113,676.5704569129646,978.7532917096707,159.06912180127753,False,5,1,0.8674797404611869
21,4,920.6626591638113,676.5704569129646,928.407470349178,232.21797087451765,False,95,19,0.813479740461187
21,5,920.6626591638113,676.5704569129646,977.3553093287409,372.75609061032736,False,150,30,0.780479740461187
21,6,920.6626591638113,676.5704569129646,924.792729674905,435.6833196094471,False,85,17,0.819479740461187
21,7,920.6626591638113,676.5704569129646,923.3308711512913,440.4648433892623,False,5,1,0.8674797404611869
21,8,920.6626591638113,676.5704569129646,923.3308711512913,445.4648433892623,False,5,1,0.8674797404611869
21,9,920.6626591638113,676.5704569129646,924.792729674905,450.2463671690775,False,5,1,0.8674797404611869
21,10,920.6626591638113,676.5704569129646,924.792729674905,455.2463671690775,False,5,1,0.8674797404611869
21,11,920.6626591638113,676.5704569129646,923.3308711512913,460.02789094889266,False,5,1,0.8674797404611869
21,12,920.6626591638113,676.5704569129646,924.792729674905,464.80941472870785,False,5,1,0.8674797404611869
21,13,920.6626591638113,676.5704569129646,924.792729674905,469.80941472870785,False,5,1,0.8674797404611869
21,14,920.6626591638113,676.5704569129646,924.792729674905,474.80941472870785,False,5,1,0.8674797404611869
21,15,920.6626591638113,676.5704569129646,923.3308711512913,479.59093850852304,False,5,1,0.8674797404611869
21,16,920.6626591638113,676.5704569129646,924.792729674905,484.3724622883382,False,5,1,0.8674797404611869
21,17,920.6626591638113,676.5704569129646,926.2545881985187,489.1539860681534,False,5,1,0.8674797404611869
21,18,920.6626591638113,676.5704569129646,927.7164467221324,493.9355098479686,False,5,1,0.8674797404611869
21,19,920.6626591638113,676.5704569129646,926.2545881985187,618.7170336277838,False,125,25,0.795479740461187
21,20,920.6626591638113,676.5704569129646,927.7164467221324,628.498557407599,False,10,2,0.864479740461187
21,1,916.7769293565265,679.7170588682137,978.7532917096707,149.50607424164716,False,55,11,0.8366216653159618
21,2,916.7769293565265,679.7170588682137,980.2151502332845,154.28759802146234,False,5,1,0.8666216653159617
21,3,916.7769293565265,679.7170588682137,978.7532917096707,159.06912180127753,False,5,1,0.8666216653159617
21,4,916.7769293565265,679.7170588682137,928.407470349178,232.21797087451765,False,95,19,0.8126216653159618
21,5,916.7769293565265,679.7170588682137,977.3553093287409,372.75609061032736,False,150,30,0.7796216653159618
21,6,916.7769293565265,679.7170588682137,924.792729674905,435.6833196094471,False,85,17,0.8186216653159618
21,7,916.7769293565265,679.7170588682137,923.3308711512913,440.4648433892623,False,5,1,0.8666216653159617
21,8,916.7769293565265,679.7170588682137,923.3308711512913,445.4648433892623,False,5,1,0.8666216653159617
21,9,916.7769293565265,679.7170588682137,924.792729674905,450.2463671690775,False,5,1,0.8666216653159617
21,10,916.7769293565265,679.7170588682137,924.792729674905,455.2463671690775,False,5,1,0.8666216653159617
21,11,916.7769293565265,679.7170588682137,923.3308711512913,460.02789094889266,False,5,1,0.8666216653159617
21,12,916.7769293565265,679.7170588682137,924.792729674905,464.80941472870785,False,5,1,0.8666216653159617
21,13,916.7769293565265,679.7170588682137,924.792729674905,469.80941472870785,False,5,1,0.8666216653159617
